Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder Z,Left Eye X,Left Eye Y,Left Eye Z,Right Eye X,Right Eye Y,Right Eye Z,Left Lip X,Left Lip Y,Left Lip Z,Right Lip X,Right Lip Y,Right Lip Z,Label
189.3868256,-213.9913988,-471.3072538,305.6398773,-15.80142975,-133.7575686,-174.3334258,207.010498,-246.0920763,-442.4026966,168.423233,-249.4020939,-445.635252,194.3670654,-166.8840837,-397.4033833,171.6457367,-164.9116516,-399.4561958,bad
150.4098892,-241.1461258,-401.7498064,323.4057617,-39.92616177,-113.8348496,-147.3516369,207.010498,-246.0920763,-442.4026966,168.423233,-249.4020939,-445.635252,194.3670654,-166.8840837,-397.4033833,171.6457367,-164.9116516,-399.4561958,bad
214.544487,-155.3989077,-417.8926277,319.0915298,43.07782173,-81.99117064,-175.1256967,207.010498,-246.0920763,-442.4026966,168.423233,-249.4020939,-445.635252,194.3670654,-166.8840837,-397.4033833,171.6457367,-164.9116516,-399.4561958,bad
290.875473,-80.82332611,-525.6557608,330.7961273,131.0593843,-177.6603413,-173.7217748,207.010498,-246.0920763,-442.4026966,168.423233,-249.4020939,-445.635252,194.3670654,-166.8840837,-397.4033833,171.6457367,-164.9116516,-399.4561958,bad
36.57623291,-237.0362949,-406.9817019,257.4221039,-124.7377825,-183.3688974,-81.05146408,207.010498,-246.0920763,-442.4026966,168.423233,-249.4020939,-445.635252,194.3670654,-166.8840837,-397.4033833,171.6457367,-164.9116516,-399.4561958,bad
175.1489639,-194.0144777,-593.9478064,395.5002213,-117.5388622,-234.5551443,-266.4348507,207.010498,-246.0920763,-442.4026966,168.423233,-249.4020939,-445.635252,194.3670654,-166.8840837,-397.4033833,171.6457367,-164.9116516,-399.4561958,bad
176.4134979,-196.7180586,-435.7190609,368.54599,-72.44062901,-174.5855641,-210.7884979,219.0523529,-228.9501429,-413.8009501,125.7704163,-221.3689971,-415.8738899,211.0141754,-154.8621655,-392.1916151,147.7437592,-150.5662966,-389.8533726,bad
132.2924805,-222.0767784,-455.5400276,349.2742157,-57.10208416,-154.8812521,-194.4676852,219.0523529,-228.9501429,-413.8009501,125.7704163,-221.3689971,-415.8738899,211.0141754,-154.8621655,-392.1916151,147.7437592,-150.5662966,-389.8533726,bad
116.5985107,-304.0795255,-604.1438913,350.8368301,-101.7267036,-223.1304789,-289.6826935,219.0523529,-228.9501429,-413.8009501,125.7704163,-221.3689971,-415.8738899,211.0141754,-154.8621655,-392.1916151,147.7437592,-150.5662966,-389.8533726,bad
-4.561767578,-239.3755674,-363.6711073,246.714859,-142.1828699,-203.7887263,-13.84075105,219.0523529,-228.9501429,-413.8009501,125.7704163,-221.3689971,-415.8738899,211.0141754,-154.8621655,-392.1916151,147.7437592,-150.5662966,-389.8533726,bad
50.37754059,-310.2746987,-306.4422941,280.9564972,-140.0792456,-117.1955073,-101.2718117,219.0523529,-228.9501429,-413.8009501,125.7704163,-221.3689971,-415.8738899,211.0141754,-154.8621655,-392.1916151,147.7437592,-150.5662966,-389.8533726,bad
162.3930359,-215.8472729,-292.8390741,321.50177,2.282710075,-65.18228173,-123.6474538,219.0523529,-228.9501429,-413.8009501,125.7704163,-221.3689971,-415.8738899,211.0141754,-154.8621655,-392.1916151,147.7437592,-150.5662966,-389.8533726,bad
174.4474792,-205.6231642,-344.6571422,345.8135986,3.955078125,-90.36990881,-166.1153412,216.780014,-238.2571077,-320.8844233,142.8902817,-239.9996424,-319.3973207,199.5130157,-162.4048805,-290.6272388,149.8741913,-163.4960032,-281.4878798,bad
156.2312698,-207.9510212,-520.0244093,361.1227036,-6.644668579,-172.5231493,-205.1293159,216.780014,-238.2571077,-320.8844233,142.8902817,-239.9996424,-319.3973207,199.5130157,-162.4048805,-290.6272388,149.8741913,-163.4960032,-281.4878798,bad
237.2589493,-195.7324648,-483.6503077,364.7410202,54.91456032,-162.4463904,-238.5421944,216.780014,-238.2571077,-320.8844233,142.8902817,-239.9996424,-319.3973207,199.5130157,-162.4048805,-290.6272388,149.8741913,-163.4960032,-281.4878798,bad
270.2827835,-107.9506302,-465.2808237,342.3593521,68.64888668,-120.0217724,-213.0306315,216.780014,-238.2571077,-320.8844233,142.8902817,-239.9996424,-319.3973207,199.5130157,-162.4048805,-290.6272388,149.8741913,-163.4960032,-281.4878798,bad
251.6070175,-159.6278286,-525.2587509,337.4230576,38.19272518,-104.7259927,-214.1205955,216.780014,-238.2571077,-320.8844233,142.8902817,-239.9996424,-319.3973207,199.5130157,-162.4048805,-290.6272388,149.8741913,-163.4960032,-281.4878798,bad
216.218605,-221.0720873,-682.7239895,370.2615738,-48.28478336,-259.7594762,-261.1041856,216.780014,-238.2571077,-320.8844233,142.8902817,-239.9996424,-319.3973207,199.5130157,-162.4048805,-290.6272388,149.8741913,-163.4960032,-281.4878798,bad
